"","id","statusesCount","followersCount","favoritesCount","friendsCount","created","verified","relationship","cluster"
"391","1653821096",9.76347807952779,8.58110651715989,2.89037175789616,8.43424627059531,6.38371983518685,0,0,"1"
"392","2342197760",6.50876913697168,6.03787091992214,5.01727983681492,5.88887795833288,5.99723556819243,0,0.693147180559945,"4"
"393","404600975",10.5332422217051,8.35467426191846,0,8.54869185847561,7.11865586701156,0,0,"1"
"394","404600975",10.5332422217051,8.35467426191846,0,8.54869185847561,7.11865586701246,0,0.693147180559945,"1"
"395","630328377",6.67834211465433,6.42971947803914,0,6.27287700654617,6.89505949629055,0,0.693147180559945,"3"
"396","129280923",10.5538316107708,14.4305675401299,8.69265796074698,4.23410650459726,7.50337851295124,0,0,"1"
"397","77054564",10.4017445206263,14.36091150637,6.35262939631957,7.23849684089437,7.60343115842971,0.693147180559945,0,"1"
"398","146079400",6.88959130835447,5.50125821054473,0,6.34212141872115,7.47723853315411,0,0.693147180559945,"3"
"399","120728604",5.12989871492307,5.23110861685459,0,6.46925031679577,7.51835501913779,0,0.693147180559945,"3"
"400","287221526",5.91889385427315,6.71901315438526,2.30258509299405,6.73101810048208,7.2642715815442,0,0,"3"
"401","287221526",5.91889385427315,6.71901315438526,2.30258509299405,6.73101810048208,7.26427158154509,0,0.693147180559945,"3"
"402","941469864",10.0318807673045,8.69734573092535,3.25809653802148,3.71357206670431,6.75851076321404,0,0,"4"
"403","287960829",10.089053839495,9.01225522000275,6.63331843328038,6.15909538849193,7.26330149786836,0,0,"4"
"404","55693804",8.71817293002873,10.7175240503715,1.94591014905531,9.191972714618,7.64061010620513,0,0.693147180559945,"1"
"405","193282914",11.3082355923143,13.2620435773082,4.93447393313069,8.37147353706683,7.40454637160544,0,0,"1"
"406","30781485",7.90137735379262,5.59471137960184,3.3322045101752,5.87773578177964,7.68243237863048,0,0,"3"
"407","30781485",7.90137735379262,5.59471137960184,3.3322045101752,5.87773578177964,7.68243237863098,0,0.693147180559945,"3"
"408","331928124",6.96318998587024,3.89182029811063,2.07944154167984,5.94803498918065,7.21008929546129,0,0.693147180559945,"3"
"409","295242735",4.35670882668959,4.48863636973214,2.56494935746154,6.14846829591765,7.25437291773024,0,0.693147180559945,"3"
"410","585118145",7.12367278520461,5.0998664278242,2.83321334405622,6.32076829425058,6.94415797950478,0,0.693147180559945,"3"
"411","148549365",4.51085950651685,4.71849887129509,0,4.8283137373023,7.47361658322791,0,0,"3"
"412","148549365",4.51085950651685,4.71849887129509,0,4.8283137373023,7.47361658322853,0,0.693147180559945,"3"
"413","282655442",7.2086003379602,4.77912349311153,1.79175946922805,4.83628190695148,7.27050882154989,0,0,"3"
"414","282655442",7.2086003379602,4.77912349311153,1.79175946922805,4.83628190695148,7.27050882155072,0,0.693147180559945,"3"
"415","323922351",6.47543271670409,4.87519732320115,4.68213122712422,5.54517744447956,7.21982796301204,0,0.693147180559945,"3"
"416","131024733",4.30406509320417,4.99043258677874,0,5.32300997913841,7.50047807640504,0,0,"3"
"417","131024733",4.30406509320417,4.99043258677874,0,5.32300997913841,7.50047807640561,0,0.693147180559945,"3"
"418","188604385",6.80682936039218,4.52178857704904,2.77258872223978,5.53338948872752,7.41205763845466,0,0,"3"
"419","188604385",6.80682936039218,4.52178857704904,2.77258872223978,5.53338948872752,7.41205763845528,0,0.693147180559945,"3"
"420","117851604",7.21081845347222,5.62401750618734,0.693147180559945,5.94542060860658,7.5230036419879,0,0,"3"
"421","117851604",7.21081845347222,5.62401750618734,0.693147180559945,5.94542060860658,7.52300364198849,0,0.693147180559945,"3"
"422","210487431",7.61579107203583,5.2257466737132,1.79175946922805,5.4380793089232,7.3798492646274,0,0,"3"
"423","210487431",7.61579107203583,5.2257466737132,1.79175946922805,5.4380793089232,7.37984926462806,0,0.693147180559945,"3"
"424","125457976",7.85166117788927,5.75257263882563,1.6094379124341,6.4118182677099,7.50991702285069,0,0,"3"
"425","125457976",7.85166117788927,5.75257263882563,1.6094379124341,6.4118182677099,7.50991702285127,0,0.693147180559945,"3"
"426","219407492",6.42648845745769,5.4971682252932,3.52636052461616,7.43897159239586,7.36464733574299,0,0.693147180559945,"3"
"427","280301085",2.89037175789616,4.07753744390572,0,4.67282883446191,7.27371018535693,0,0.693147180559945,"2"
"428","51876801",8.71226643213535,4.99721227376411,2.89037175789616,5.59471137960184,7.64636158098379,0,0,"3"
"429","51876801",8.71226643213535,4.99721227376411,2.89037175789616,5.59471137960184,7.6463615809843,0,0.693147180559945,"3"
"430","415603980",8.11162807830774,5.73009978297357,5.24174701505964,6.5366915975913,7.10688809844716,0,0.693147180559945,"4"
"431","128886512",7.73499619402278,5.39816270151775,3.29583686600433,6.00881318544259,7.50405750023222,0,0.693147180559945,"3"
"432","171315068",8.27052509505507,6.13772705408623,4.0943445622221,6.48157712927643,7.43831684145243,0,0.693147180559945,"4"
"433","83247079",4.72738781871234,4.26267987704132,0,4.53259949315326,7.59186135929563,0,0.693147180559945,"3"
"434","69979607",9.75637868749792,6.67076632084587,5.8805329864007,6.39692965521615,7.61630559314587,0,0,"4"
"435","69979607",9.75637868749792,6.67076632084587,5.8805329864007,6.39692965521615,7.61630559314669,0,0.693147180559945,"4"
"436","46391674",10.6516436161269,6.46925031679577,5.43372200355424,6.72142570079064,7.65463229444538,0,0,"4"
"437","114910658",8.43554920237573,5.64190707093811,3.78418963391826,5.88610403145016,7.52830278198591,0,0,"4"
"438","114910658",8.43554920237573,5.64190707093811,3.78418963391826,5.88610403145016,7.52830278198655,0,0.693147180559945,"4"
"439","377655665",5.69035945432406,5.5683445037611,2.484906649788,6.91274282049318,7.15308612206814,0,0.693147180559945,"3"
"440","14378372",11.0956357205954,10.4746365762852,10.0820938830826,9.22029070282935,7.83757845927058,0,0,"1"
"441","11348282",10.4903571303758,16.0491457071214,6.18208490671663,5.44673737166631,7.88236563007749,0.693147180559945,0,"1"
"442","82808797",10.1008619119564,8.61159386683772,5.09375020080676,5.31811999384422,7.59274192118387,0,0,"4"
"443","16727535",9.34940642009918,15.1601945930789,4.21950770517611,6.25575004175337,7.76264177324671,0.693147180559945,0,"1"
"444","15973392",10.1706479892671,13.396270002564,5.75257263882563,11.3611835484087,7.78366145974233,0.693147180559945,0,"1"
"445","15973392",10.1706479892671,13.396270002564,5.75257263882563,11.3611835484087,7.78366145974278,0.693147180559945,0.693147180559945,"1"
"446","8440552",7.79276172081653,9.67946861818596,0.693147180559945,9.45289431681022,7.92495597543629,0,0,"1"
"447","8440552",7.79276172081653,9.67946861818596,0.693147180559945,9.45289431681022,7.92495597543668,0,0.693147180559945,"1"
"448","103550181",10.1205727892664,14.7795310824888,7.64491934495886,12.3449341826622,7.54828764240011,0,0,"1"
"449","103550181",10.1205727892664,14.7795314638453,7.64491934495886,12.3449341826622,7.54828764240066,0,0.693147180559945,"1"
"450","51300154",10.5696488680111,8.23403420769204,7.40671073017764,6.94022246911964,7.64727561287514,0,0,"4"
"451","51300154",10.5696488680111,8.23403420769204,7.40671073017764,6.94022246911964,7.64727561287562,0,0.693147180559945,"4"
"452","27637281",10.1208946819984,6.41345895716736,4.48863636973214,6.2709884318583,7.68864464927947,0,0,"4"
"453","27637281",10.1208946819984,6.41345895716736,4.48863636973214,6.2709884318583,7.68864464927994,0,0.693147180559945,"4"
"454","18144310",9.35244738860101,11.3372259340851,0,2.83321334405622,7.73550444406859,0,0,"1"
"455","55132926",9.06242024189956,7.98104975966596,7.20191631753163,7.99328232810159,7.64147996922545,0,0,"4"
"456","55132926",9.06242024189956,7.98104975966596,7.20191631753163,7.99328232810159,7.64147996922593,0,0.693147180559945,"4"
"457","187127892",9.12074383816443,10.2722886762727,7.65586401761606,9.51966161953144,7.41430722879816,0,0,"1"
"458","122703242",6.63594655568665,7.31455283232408,0,7.56475701290573,7.51497004009654,0,0.693147180559945,"3"
"459","133640443",2.07944154167984,3.29583686600433,0,2.83321334405622,7.49644886987951,0,0.693147180559945,"2"
"460","800059591",5.65948221575962,6.6682282484174,1.09861228866811,7.25276241805319,6.83580160638633,0,0.693147180559945,"3"
"461","334883766",5.39362754635236,5.58724865840025,0,6.20657592672493,7.20647316888425,0,0.693147180559945,"3"
"462","75112680",8.84188198949711,13.2137659323776,0,2.56494935746154,7.60693950143588,0,0,"1"
"463","840802393",6.48157712927643,5.87773578177964,2.56494935746154,6.91274282049318,6.81444161084157,0,0.693147180559945,"3"
"464","160031896",5.22035582507832,4.44265125649032,1.6094379124341,4.49980967033027,7.4558416777088,0,0.693147180559945,"3"
"465","63852253",7.15851399732932,5.0998664278242,3.85014760171006,5.01063529409626,7.6270610426314,0,0,"3"
"466","63852253",7.15851399732932,5.0998664278242,3.85014760171006,5.01063529409626,7.62706104263189,0,0.693147180559945,"3"
"467","69941585",9.44477988303224,6.51025834052315,5.54517744447956,6.20455776256869,7.61636804766693,0,0,"4"
"468","117269326",6.03068526026126,5.33271879326537,1.94591014905531,5.06890420222023,7.52395605023434,0,0,"3"
"469","117269326",6.03068526026126,5.33271879326537,1.94591014905531,5.06890420222023,7.52395605023488,0,0.693147180559945,"3"
"470","31471128",8.13827263853019,10.8530389641047,0,5.25227342804663,7.68120376684128,0,0,"1"
"471","104198446",9.64153820197995,6.68336094576627,7.1420365747068,5.78382518232974,7.54714002595281,0,0,"4"
"472","104198446",9.64153820197995,6.68336094576627,7.1420365747068,5.78382518232974,7.54714002595335,0,0.693147180559945,"4"
"473","2990349939",4.96284463025991,5.54517744447956,0,5.06890420222023,4.09761623188315,0,0,"3"
"474","2990349939",4.96284463025991,5.54517744447956,0,5.06890420222023,4.09761623192353,0,0.693147180559945,"3"
"475","154604973",8.46273700562018,12.1063020327687,1.94591014905531,6.0913098820777,7.46463848834714,0,0,"1"
"476","192377130",6.4831073514572,8.73036721169296,0.693147180559945,3.89182029811063,7.4060929399792,0,0,"3"
"477","758970",11.8884604352337,10.1375710438887,8.47177732788576,8.12148037475075,7.99430792754752,0,0,"1"
"478","142353798",9.36022482151347,6.29526600143965,4.97673374242057,5.48063892334199,7.48282800845135,0,0.693147180559945,"4"
"479","6778832",9.07783702216309,10.5329491814099,3.95124371858143,9.73613342286396,7.95154842991082,0,0.693147180559945,"1"
"480","731191812",4.44265125649032,3.49650756146648,0,4.8283137373023,6.87027914819853,0,0.693147180559945,"2"
"481","308749192",5.36597601502185,4.34380542185368,1.38629436111989,5.65248918026865,7.23779304516115,0,0.693147180559945,"3"
"482","14114420",10.9751567815898,13.3107730307388,4.29045944114839,12.2918557685246,7.85101964735389,0.693147180559945,0,"1"
"483","14114420",10.9751567815898,13.3107730307388,4.29045944114839,12.2918557685246,7.85101964735431,0.693147180559945,0.693147180559945,"1"
"484","419057365",1.94591014905531,2.07944154167984,0,3.58351893845611,7.10336755932187,0,0.693147180559945,"2"
"485","421465131",4.43081679884331,4.77068462446567,0,5.66296048013595,7.1008333607829,0,0.693147180559945,"3"
"486","171147699",2.94443897916644,6.06378520868761,0,7.04141166379481,7.43852990489386,0,0,"3"
"487","171147699",2.94443897916644,6.06378520868761,0,7.04141166379481,7.43852990489449,0,0.693147180559945,"3"
"488","226327934",8.13534694890671,5.76832099579377,1.38629436111989,5.59098698051086,7.35247339666871,0,0.693147180559945,"3"
"489","32331513",4.78749174278205,5.76519110278484,0,3.13549421592915,7.68050595278229,0,0,"3"
"490","288505420",9.48257880293411,12.0019716287933,8.03268487596762,4.75359019110636,7.26261790432854,0,0,"1"
"491","132679073",8.12444685571585,13.3910537436745,0,8.48694014824522,7.49779041156126,0,0,"1"
"492","111849851",9.64911129879082,5.86078622346587,0,6.46614472423762,7.53399176970256,0,0.693147180559945,"3"
"493","110896777",8.53934599605737,5.65948221575962,0,6.28226674689601,7.53573533415886,0,0,"3"
"494","224391977",11.2132112962946,12.703439099662,1.09861228866811,4.34380542185368,7.35568288792688,0,0,"1"
"495","375421752",4.06044301054642,3.80666248977032,2.63905732961526,5.93224518744801,7.15605408302746,0,0.693147180559945,"3"
"496","339896411",10.2219049193571,10.833543112986,6.26530121273771,6.14203740558736,7.20051086658802,0,0,"1"
"497","24956738",6.21260609575152,5.4971682252932,7.73455884435476,5.57594910314632,7.69443603113834,0,0,"4"
"498","259982877",10.0418136820164,5.90808293816893,5.17614973257383,5.25749537202778,7.30045617678927,0,0,"4"
"499","259982877",10.0418136820164,5.90808293816893,5.17614973257383,5.25749537202778,7.30045617678997,0,0.693147180559945,"4"
"500","41890881",9.08885047438847,5.86929691313377,3.68887945411394,5.33271879326537,7.66394280555087,0,0,"4"
"501","132585687",9.34189481171648,10.4339099000487,3.09104245335832,8.13798045445214,7.49791527058805,0,0,"1"
"502","124172948",14.2379612573505,15.3559389559158,6.33682573114644,4.51085950651685,7.5122883032886,0.693147180559945,0,"1"
"503","74764184",9.29981537840379,9.47231994707559,0,6.1779441140506,7.60753796589395,0,0,"1"
"504","414980668",11.1711391335252,10.8017161415919,1.38629436111989,3.89182029811063,7.10758093106682,0,0,"1"
"505","63576327",9.0871552714058,9.72082593792907,1.79175946922805,6.95272864462487,7.62754392342998,0,0,"1"
"506","189750708",6.41017488196617,6.45204895443723,0,2.94443897916644,7.4102456715331,0,0,"3"
"507","189750708",6.41017488196617,6.45204895443723,0,2.94443897916644,7.41024567153371,0,0.693147180559945,"3"
"508","34159550",11.0421695528307,7.31588350450979,7.51806418123308,7.01571242048723,7.67825845286047,0,0,"4"
"509","34159550",11.0421695528307,7.31588350450979,7.51806418123308,7.01571242048723,7.67825845286094,0,0.693147180559945,"4"
"510","331988266",6.63725803128446,4.69134788222914,2.94443897916644,6.06610809010375,7.2100157857784,0,0.693147180559945,"3"
"511","147715011",8.36310917603352,5.52146091786225,1.6094379124341,5.77144112313002,7.47481842585157,0,0,"3"
"512","147715011",8.36310917603352,5.52146091786225,1.6094379124341,5.77144112313002,7.47481842585213,0,0.693147180559945,"3"
"513","184976782",6.12029741895095,5.04985600724954,1.09861228866811,6.30078579466324,7.41758661078345,0,0.693147180559945,"3"
"514","180822107",7.69893619981345,7.75405263903576,0,6.74641212857337,7.42376508132322,0,0.693147180559945,"3"
"515","103470061",6.68461172766793,5.73334127689775,0,6.72262979485545,7.54846246819527,0,0,"3"
"516","103470061",6.68461172766793,5.73334127689775,0,6.72262979485545,7.54846246819579,0,0.693147180559945,"3"
"517","17156400",9.26955223160803,7.46278915741245,2.83321334405622,7.15929190479756,7.75336186430608,0,0,"4"
"518","17156400",9.26955223160803,7.46278915741245,2.83321334405622,7.15929190479756,7.75336186430651,0,0.693147180559945,"4"
"519","123953576",9.57934894307373,10.0083429406385,7.76046702921342,6.41673228251233,7.51271448226105,0,0,"4"
"520","352517946",7.1708884785125,6.32793678372919,0.693147180559945,4.31748811353631,7.1855370912511,0,0,"3"
"521","1713801698",3.43398720448515,4.06044301054642,1.09861228866811,5.46806014113513,6.3440164480033,0,0.693147180559945,"2"
"522","2602659770",0,2.83321334405622,0,3.93182563272433,5.56780484351576,0,0.693147180559945,"2"
"523","7490092",9.11657899216171,11.0500960394725,1.6094379124341,6.68835471394676,7.93996038442743,0,0,"1"
"524","7490092",9.11657899216171,11.0500960394725,1.6094379124341,6.68835471394676,7.93996038442778,0,0.693147180559945,"1"
"525","63565333",8.03915739047324,7.10002716662926,2.56494935746154,7.60140233458373,7.62755835994287,0,0,"3"
"526","63565333",8.03915739047324,7.10002716662926,2.56494935746154,7.60140233458373,7.62755835994335,0,0.693147180559945,"3"
"527","345818197",10.1170251137051,11.7288752027442,2.77258872223978,11.68325034858,7.19346217388676,0,0,"1"
"528","51055990",9.6199302946613,6.32793678372919,6.40687998606931,6.19644412779452,7.6475089643393,0,0,"4"
"529","100836334",6.16541785423142,4.969813299576,2.30258509299405,6.49978704065585,7.55336073346366,0,0,"3"
"530","100836334",6.16541785423142,4.969813299576,2.30258509299405,6.49978704065585,7.5533607334642,0,0.693147180559945,"3"
"531","234828254",7.13489085156588,5.22035582507832,4.27666611901606,6.42971947803914,7.33709990283724,0,0.693147180559945,"4"
"532","116054502",7.52940645783701,5.20948615284142,0,6.10702288774225,7.52615698794019,0,0.693147180559945,"3"
"533","93473293",7.45356187164337,10.4728556319142,2.56494935746154,2.70805020110221,7.56999335559669,0,0,"3"
"534","112791981",4.31748811353631,3.52636052461616,0.693147180559945,2.07944154167984,7.53219820659238,0,0,"2"
"535","66429119",11.5305295989186,13.1712049688228,7.2991214627108,12.6210325352001,7.62229146243194,0,0,"1"
"536","434594683",2.56494935746154,4.29045944114839,2.07944154167984,5.37527840768417,7.08747752217421,0,0.693147180559945,"2"
"537","127425159",5.8636311755981,5.85507192220243,1.6094379124341,6.48004456192665,7.50647500302961,0,0.693147180559945,"3"
"538","37598043",11.0303146986853,12.2125615469983,6.08221891037645,7.82204400818562,7.67265433383333,0,0,"1"
"539","824017177",1.38629436111989,5.66642668811243,0,7.44190672805162,6.82338809389427,0,0.693147180559945,"2"
"540","74042781",9.64820813119185,14.1727261557234,4.07753744390572,3.09104245335832,7.60881233294703,0,0,"1"
"541","279159385",7.68478394352278,6.27852142416584,3.40119738166216,7.52563997504154,7.27532681913226,0,0.693147180559945,"4"
"542","68588673",11.3489113005186,7.05875815251866,7.97487690055888,5.8406416573734,7.61867490989174,0,0,"4"
"543","346566709",9.17097564845391,9.10664513563742,4.52178857704904,5.73657229747919,7.19249088914941,0,0,"4"
"544","200616120",6.17170059741091,5.6937321388027,0.693147180559945,3.17805383034795,7.39336818266498,0,0,"3"
"545","834702151",9.8409204202673,14.5708627579131,11.8419701857626,6.43454651878745,6.81763962046895,0,0,"1"
"546","183388087",7.74543561027438,11.1368638072313,2.99573227355399,10.793803850638,7.42002067214913,0,0.693147180559945,"1"
"547","310405424",10.8458747891316,10.7306847412163,5.25227342804663,10.2632228089381,7.23578712711707,0,0,"1"
"548","310405424",10.8458747891316,10.7306847412163,5.25227342804663,10.2632228089381,7.23578712711791,0,0.693147180559945,"1"
"549","111032044",8.91717663595516,6.13772705408623,6.71659477352098,6.87626461189077,7.5354705834144,0,0.693147180559945,"4"
"550","75859217",8.40626163070896,5.92425579741453,3.71357206670431,6.21060007702465,7.60547305813046,0,0.693147180559945,"4"
"551","149523293",7.05875815251866,5.90536184805457,1.38629436111989,6.29156913955832,7.47215172528862,0,0,"3"
"552","149523293",7.05875815251866,5.90536184805457,1.38629436111989,6.29156913955832,7.4721517252892,0,0.693147180559945,"3"
"553","302218302",4.52178857704904,5.40267738187228,1.79175946922805,5.98141421125448,7.24575187498124,0,0,"3"
"554","302218302",4.52178857704904,5.40267738187228,1.79175946922805,5.98141421125448,7.24575187498196,0,0.693147180559945,"3"
"555","48601876",9.51819265121735,11.9670346948381,7.09340462586877,6.44094654063292,7.65103359544596,0.693147180559945,0,"1"
"556","119576244",7.55433482372575,10.5187002182882,0,2.63905732961526,7.52018153462902,0,0,"3"
"557","23319704",11.6411603558604,7.21597500265147,6.77078942390898,6.04737217904628,7.69862974482072,0,0,"4"
"558","120172832",8.93511374079175,8.82776136765472,4.18965474202643,5.02388052084628,7.5192803733296,0,0,"4"
"559","3948971",8.71374633045692,9.85119375781499,6.08221891037645,5.03695260241363,7.97386380982973,0,0,"4"
"560","172751224",10.2319996194762,11.2772790779322,5.4510384535657,9.31533081916712,7.4362507638372,0,0,"1"
"561","172751224",10.2319996194762,11.2772790779322,5.4510384535657,9.31533081916712,7.43625076383783,0,0.693147180559945,"1"
"562","2516887590",6.3261494731551,6.80793494369993,1.79175946922805,7.29369772060144,5.71655172306967,0,0.693147180559945,"3"
"563","153841244",4.53259949315326,4.74493212836325,1.94591014905531,6.23832462503951,7.4657947134738,0,0.693147180559945,"3"
"564","229523158",8.70781355102489,6.0137151560428,2.39789527279837,5.99645208861902,7.34684276436684,0,0,"3"
"565","229523158",8.70781355102489,6.0137151560428,2.39789527279837,5.99645208861902,7.34684276436751,0,0.693147180559945,"3"
"566","99307805",9.83054044478006,5.81413053182507,5.75890177387728,6.25766758788264,7.55660069511905,0,0,"4"
"567","99307805",9.83054044478006,5.81413053182507,5.75890177387728,6.25766758788264,7.5566006951196,0,0.693147180559945,"4"
"568","149176383",8.18060094759445,5.00394630594546,1.09861228866811,4.80402104473326,7.47267234819081,0,0,"3"
"569","149176383",8.18060094759445,5.00394630594546,1.09861228866811,4.80402104473326,7.47267234819146,0,0.693147180559945,"3"
"570","74056502",9.1085291058295,4.93447393313069,1.6094379124341,4.79579054559674,7.60878941860204,0,0,"3"
"571","74056502",9.1085291058295,4.93447393313069,1.6094379124341,4.79579054559674,7.60878941860269,0,0.693147180559945,"3"
"572","129543258",7.91205688817901,10.4698803247506,0,10.6123604335576,7.50288869507536,0,0,"1"
"573","129543258",7.91205688817901,10.4698803247506,0,10.6123604335576,7.50288869507607,0,0.693147180559945,"1"
"574","2216004261",8.51117511909067,5.04342511691925,4.30406509320417,6.34738920965601,6.14908217933663,0,0.693147180559945,"4"
"575","112083250",5.29831736654804,4.40671924726425,3.17805383034795,5.45958551414416,7.53354426389021,0,0,"3"
"576","112083250",5.29831736654804,4.40671924726425,3.17805383034795,5.45958551414416,7.53354426389085,0,0.693147180559945,"3"
"577","1566011724",5.63835466933375,8.85879510585745,0,1.94591014905531,6.44148550576259,0,0,"3"
"578","28588050",10.7998000416946,14.1672717491695,2.70805020110221,7.52617891334615,7.68677144202056,0.693147180559945,0,"1"
"579","87316523",10.3341654631157,11.0095387703012,3.55534806148941,7.49052940206071,7.58324111065506,0,0,"1"
"580","257543836",11.6994216292855,12.122196349036,0,12.1050029112895,7.30402245252366,0,0,"1"
"581","257543836",11.6994216292855,12.122196349036,0,12.1050029112895,7.30402245252438,0,0.693147180559945,"1"
"582","144717107",8.73568594451502,9.857705359881,3.2188758248682,4.51085950651685,7.47920362338787,0,0,"1"
"583","121599027",5.17614973257383,4.52178857704904,1.94591014905531,5.4510384535657,7.51694805373811,0,0,"3"
"584","121599027",5.17614973257383,4.52178857704904,1.94591014905531,5.4510384535657,7.51694805373869,0,0.693147180559945,"3"
"585","14800352",7.23561914106675,12.7584220974736,0.693147180559945,11.1262183210406,7.82457306231304,0,0,"1"
"586","14749606",6.89264164117209,15.1936369014667,7.3664451483276,3.04452243772342,7.82608822559979,0.693147180559945,0,"1"
"587","105219620",12.2836538646865,13.2042124526132,3.46573590279973,11.9539250130882,7.54549867040276,0.693147180559945,0,"1"
"588","93494670",7.78904040165748,10.7605164835314,3.73766961828337,2.77258872223978,7.5699475089746,0,0,"1"
"589","205894520",3.04452243772342,4.55387689160054,0,5.3890717298165,7.38591814609892,0,0,"2"
"590","130161814",9.46257659749367,8.64839687703158,5.51745289646471,8.1934002319521,7.50185240584302,0,0,"4"
"591","130161814",9.46257659749367,8.64839687703158,5.51745289646471,8.1934002319521,7.5018524058436,0,0.693147180559945,"4"
"592","303486739",3.63758615972639,3.8286413964891,3.91202300542815,4.51085950651685,7.24422848386627,0,0.693147180559945,"2"
"593","317432144",9.37771748138431,6.01615715969835,7.11882624906208,6.0591231955818,7.22768404225478,0,0,"4"
"594","107152002",5.8406416573734,5.35185813347607,1.79175946922805,6.67203294546107,7.54233586792848,0,0,"3"
"595","107152002",5.8406416573734,5.35185813347607,1.79175946922805,6.67203294546107,7.54233586792902,0,0.693147180559945,"3"
"596","2417885778",9.48174061185368,9.66871413573975,0,2.19722457733622,5.88100473270205,0,0,"3"
"597","89476980",9.55534751104723,13.7871892696864,2.77258872223978,5.77455154554441,7.57881534321296,0,0,"1"
"598","50815191",10.3946409405046,12.5139690252322,7.70751219460034,8.40983067308774,7.64778648787147,0.693147180559945,0,"1"
"599","38073261",8.32869258354557,5.55295958492162,3.93182563272433,6.90274273715859,7.67179705698155,0,0.693147180559945,"4"
"600","16838106",7.38150189450671,10.751520856704,0,5.66296048013595,7.76068001252387,0,0,"1"
"601","206929656",8.92532141694389,5.10594547390058,4.30406509320417,6.16331480403464,7.38452990831192,0,0,"4"
"602","206929656",8.92532141694389,5.10594547390058,4.30406509320417,6.16331480403464,7.38452990831259,0,0.693147180559945,"4"
"603","78687173",11.9409345375133,13.6900232958227,3.46573590279973,13.1026401469561,7.60048812674031,0,0,"1"
"604","89962884",8.99924890168611,5.4249500174814,2.30258509299405,6.04025471127741,7.57779561442279,0,0,"3"
"605","89962884",8.99924890168611,5.4249500174814,2.30258509299405,6.04025471127741,7.57779561442331,0,0.693147180559945,"3"
"606","111288167",7.32580750259577,7.09007683577609,0,4.90527477843843,7.53501912790087,0,0,"3"
"607","7833422",9.78222346504309,11.8090369102245,5.72031177660741,7.25488481007734,7.93450340749758,0.693147180559945,0,"1"
"608","78630413",10.1332094192105,10.467066903738,3.13549421592915,6.60665018619822,7.6005694418448,0,0,"1"
"609","1125890876",7.85554467791566,7.84854348245668,4.76217393479776,7.93773177526011,6.6646613612358,0,0.693147180559945,"4"
"610","45349913",8.97651497231511,7.24351297466548,0,2.70805020110221,7.65651134886444,0,0,"3"
"611","129946814",11.6303795576419,10.9624230240513,0,10.8328919235557,7.50222422377864,0,0,"1"
"612","129946814",11.6303795576419,10.9624230240513,0,10.8328919235557,7.5022242237792,0,0.693147180559945,"1"
"613","215728825",13.2541334698499,12.4092869215287,3.29583686600433,4.15888308335967,7.37097207059566,0,0,"1"
"614","14117984",9.91674922651931,10.7548343477696,0,3.55534806148941,7.85090603408514,0,0,"1"
"615","144306325",1.6094379124341,4.0943445622221,0,0,7.47988230937185,0,0,"2"
"616","2321708694",7.45356187164337,5.35185813347607,0,4.57471097850338,6.02786880119439,0,0,"3"
"617","2321708694",7.45356187164337,5.35185813347607,0,4.57471097850338,6.02786880119688,0,0.693147180559945,"3"
"618","246798583",10.4935494050127,11.1651677866318,5.99893656194668,9.66966215287506,7.31880365373511,0,0,"1"
"619","246798583",10.4935494050127,11.1651677866318,5.99893656194668,9.66966215287506,7.31880365373579,0,0.693147180559945,"1"
"620","347917081",9.6649765240908,12.4709414632917,7.01211529430638,6.83087423464618,7.19092374399045,0,0,"1"
"621","208672808",4.63472898822964,4.94875989037817,0,5.95064255258773,7.38226014211489,0,0.693147180559945,"3"
"622","162868494",7.41397029019044,5.29831736654804,3.43398720448515,5.54517744447956,7.45125766893846,0,0,"3"
"623","162868494",7.41397029019044,5.29831736654804,3.43398720448515,5.54517744447956,7.45125766893934,0,0.693147180559945,"3"
"624","113397506",7.46737106691756,8.40065937516029,3.78418963391826,8.03138533062553,7.53117052610406,0,0,"4"
"625","113397506",7.46737106691756,8.40065937516029,3.78418963391826,8.03138533062553,7.53117052610492,0,0.693147180559945,"4"
"626","240716661",6.62804137617953,5.12989871492307,1.6094379124341,6.24416690066374,7.32799669719908,0,0.693147180559945,"3"
"627","235576823",10.0932811241688,9.07452064883365,0.693147180559945,9.17315758084847,7.33586109262131,0,0,"1"
"628","235576823",10.0932811241688,9.07452064883365,0.693147180559945,9.17315758084847,7.3358610926224,0,0.693147180559945,"1"
"629","95065841",9.62331057957012,5.95842469302978,4.11087386417331,5.80814248998044,7.56637939726981,0,0,"4"
"630","95065841",9.62331057957012,5.95842469302978,4.11087386417331,5.80814248998044,7.56637939727042,0,0.693147180559945,"4"
"631","15051358",9.71275068614083,10.4798199785042,0,1.09861228866811,7.81520646024917,0,0,"3"
"632","156113195",11.6611040616415,12.9746751045047,4.46590811865458,11.8563945947156,7.4621581854751,0,0,"1"
"633","44376252",11.3603102723456,10.7056236581079,3.63758615972639,4.9416424226093,7.65839452821056,0,0,"1"
"634","1604080988",11.945175304604,7.68432406768116,7.84384863815247,6.72262979485545,6.41706366077101,0,0,"4"
"635","128711266",12.2061726405305,12.838957482393,6.1527326947041,12.2813053420871,7.50437952693106,0,0,"1"
"636","128711266",12.2061726405305,12.838957482393,6.1527326947041,12.2813053420871,7.50437952693165,0,0.693147180559945,"1"
